"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
1,25,66.1809157894737,65.8258,1000,0,-41.1809157894737,41.1809157894737,40.8258,1695.86782525972,FALSE,75,33.8190842105263,34.1742,41.1809157894737,32.12813,42.87187,71.25,3.75,5.60125787499999,37.270612125,39.1785532894737
2,25,82.2014166666667,82.2619,1000,0,-57.2014166666667,57.2014166666667,57.2619,3272.00206867361,FALSE,75,17.7985833333333,17.7381,57.2014166666667,16.018725,58.981275,67.5,7.5,9.25382325,49.72745175,55.1990541666667
3,25,85.7445058823529,86.0504,1000,0,-60.7445058823529,60.7445058823529,61.0504,3689.89499489121,FALSE,75,14.2554941176471,13.9496,60.7445058823529,12.11717,62.88283,63.75,11.25,12.906388625,49.976441375,58.7421433823529
4,25,89.873356875,90.39105,1000,0,-64.873356875,64.873356875,65.39105,4208.55243223111,FALSE,75,10.126643125,9.60894999999999,64.873356875,8.1013145,66.8986855,60,15,16.558954,50.3397315,62.870994375
5,25,92.593376,100,1000,0,-67.593376,67.593376,75,4568.86447907738,FALSE,75,7.40662400000001,0,67.593376,5.55496800000001,69.445032,56.25,18.75,20.211519375,49.233512625,65.5910135
6,25,93.7249414285714,100,1000,0,-68.7249414285714,68.7249414285714,75,4723.11757436057,FALSE,75,6.27505857142857,0,68.7249414285714,4.392541,70.607459,52.5,22.5,23.86408475,46.74337425,66.7225789285714
7,25,93.9272407692308,94.51352,1000,0,-68.9272407692308,68.9272407692308,69.51352,4750.96452005951,FALSE,75,6.07275923076924,5.48648,68.9272407692308,3.9472935,71.0527065,48.75,26.25,27.516650125,43.536056375,66.9248782692308
0,25,26.930545,26.8139,1000,0,-1.930545,1.930545,1.8139,3.72700399702498,FALSE,75,73.069455,73.1861,1.930545,73.069455,1.930545,75,0,1.94869249999999,-0.0181474999999978,-0.0718175000000034
1,25,69.7075263157895,71.1859,1000,0,-44.7075263157895,44.7075263157895,46.1859,1998.76290927701,FALSE,75,30.2924736842105,28.8141,44.7075263157895,28.77785,46.22215,71.25,3.75,5.60125787499999,40.620892125,42.7051638157895
2,25,80.4019833333333,79.9306,1000,0,-55.4019833333333,55.4019833333333,54.9306,3069.37975726694,FALSE,75,19.5980166666667,20.0694,55.4019833333333,17.638215,57.361785,67.5,7.5,9.25382325,48.10796175,53.3996208333333
3,25,88.4488647058824,88.386,1000,0,-63.4488647058824,63.4488647058824,63.386,4025.75843246536,FALSE,75,11.5511352941176,11.614,63.4488647058824,9.818465,65.181535,63.75,11.25,12.906388625,52.275146375,61.4465022058824
4,25,91.018239375,91.03302,1000,0,-66.018239375,66.018239375,66.03302,4358.4079301748,FALSE,75,8.98176062500001,8.96698000000001,66.018239375,7.18540850000001,67.8145915,60,15,16.558954,51.2556375,64.015876875
5,25,92.3882373333333,92.42881,1000,0,-67.3882373333333,67.3882373333333,67.42881,4541.17453089366,FALSE,75,7.61176266666666,7.57119,67.3882373333333,5.708822,69.291178,56.25,18.75,20.211519375,49.079658625,65.3858748333333
6,25,93.3502064285714,93.84306,1000,0,-68.3502064285714,68.3502064285714,68.84306,4671.75071882833,FALSE,75,6.64979357142857,6.15694000000001,68.3502064285714,4.6548555,70.3451445,52.5,22.5,23.86408475,46.48105975,66.3478439285714
7,25,93.7914484615385,93.30453,1000,0,-68.7914484615385,68.7914484615385,68.30453,4732.2633814365,FALSE,75,6.20855153846153,6.69547,68.7914484615385,4.0355585,70.9644415,48.75,26.25,27.516650125,43.447791375,66.7890859615385
0,25,24.292545,24.2338,1000,0,0.707455000000003,0.707455000000003,0.766199999999994,0.500492577025004,FALSE,75,75.707455,75.7662,-0.70745500000001,75.707455,0.70745500000001,75,0,1.94869249999999,-1.24123749999998,-1.2949075
1,25,62.7914578947368,62.5824,1000,0,-37.7914578947368,37.7914578947368,37.5824,1428.19428980967,FALSE,75,37.2085421052632,37.4176,37.7914578947368,35.348115,39.651885,71.25,3.75,5.60125787499999,34.050627125,35.7890953947368
2,25,79.8233333333333,78.9852,1000,0,-54.8233333333333,54.8233333333333,53.9852,3005.59787777778,FALSE,75,20.1766666666667,21.0148,54.8233333333333,18.159,56.841,67.5,7.5,9.25382325,47.58717675,52.8209708333333
3,25,86.5910529411765,88.0676,1000,0,-61.5910529411765,61.5910529411765,63.0676,3793.4578024028,FALSE,75,13.4089470588235,11.9324,61.5910529411765,11.397605,63.602395,63.75,11.25,12.906388625,50.696006375,59.5886904411765
4,25,91.005675625,100,1000,0,-66.005675625,66.005675625,75,4356.74921471272,FALSE,75,8.99432437499999,0,66.005675625,7.19545949999999,67.8045405,60,15,16.558954,51.2455865,64.003313125
5,25,92.393482,93.1243,1000,0,-67.393482,67.393482,68.1243,4541.88141608432,FALSE,75,7.60651799999999,6.87569999999999,67.393482,5.7048885,69.2951115,56.25,18.75,20.211519375,49.083592125,65.3911195
6,25,92.8303585714286,100,1000,0,-67.8303585714286,67.8303585714286,75,4600.95754392857,FALSE,75,7.16964142857142,0,67.8303585714286,5.018749,69.981251,52.5,22.5,23.86408475,46.11716625,65.8279960714286
7,25,94.1073530769231,100,1000,0,-69.1073530769231,69.1073530769231,75,4775.82624929851,FALSE,75,5.89264692307692,0,69.1073530769231,3.8302205,71.1697795,48.75,26.25,27.516650125,43.653129375,67.1049905769231
0,25,30.62628,30.5141,1000,0,-5.62628,5.62628,5.5141,31.6550266384001,FALSE,75,69.37372,69.4859,5.62628000000001,69.37372,5.62628000000001,75,0,1.94869249999999,3.67758750000002,3.62391750000001
1,25,64.6115631578947,65.2223,1000,0,-39.6115631578947,39.6115631578947,40.2223,1569.07593581188,FALSE,75,35.3884368421053,34.7777,39.6115631578947,33.619015,41.380985,71.25,3.75,5.60125787499999,35.779727125,37.6092006578947
2,25,78.8613555555556,78.9253,1000,0,-53.8613555555556,53.8613555555556,53.9253,2901.04562228198,FALSE,75,21.1386444444444,21.0747,53.8613555555556,19.02478,55.97522,67.5,7.5,9.25382325,46.72139675,51.8589930555556
3,25,88.1445411764706,88.2436,1000,0,-63.1445411764706,63.1445411764706,63.2436,3987.23308038699,FALSE,75,11.8554588235294,11.7564,63.1445411764706,10.07714,64.92286,63.75,11.25,12.906388625,52.016471375,61.1421786764706
4,25,90.09568875,90.4734,1000,0,-65.09568875,65.09568875,65.4734,4237.44869383688,FALSE,75,9.90431124999999,9.5266,65.09568875,7.92344899999999,67.076551,60,15,16.558954,50.517597,63.09332625
5,25,92.1516306666667,91.72831,1000,0,-67.1516306666667,67.1516306666667,66.72831,4509.34150119241,FALSE,75,7.84836933333332,8.27168999999999,67.1516306666667,5.88627699999999,69.113723,56.25,18.75,20.211519375,48.902203625,65.1492681666667
6,25,92.8620271428571,93.26991,1000,0,-67.8620271428571,67.8620271428571,68.26991,4605.25472793788,FALSE,75,7.13797285714286,6.73009,67.8620271428571,4.996581,70.003419,52.5,22.5,23.86408475,46.13933425,65.8596646428571
7,25,94.3522923076923,100,1000,0,-69.3522923076923,69.3522923076923,75,4809.7404483316,FALSE,75,5.64770769230769,0,69.3522923076923,3.67101,71.32899,48.75,26.25,27.516650125,43.812339875,67.3499298076923
0,25,29.018665,28.9205,1000,0,-4.018665,4.018665,3.9205,16.149668382225,FALSE,75,70.981335,71.0795,4.018665,70.981335,4.018665,75,0,1.94869249999999,2.06997250000001,2.0163025
1,25,61.5482789473684,61.8218,1000,0,-36.5482789473684,36.5482789473684,36.8218,1335.77669401465,FALSE,75,38.4517210526316,38.1782,36.5482789473684,36.529135,38.470865,71.25,3.75,5.60125787499999,32.869607125,34.5459164473684
2,25,79.1463333333333,78.6682,1000,0,-54.1463333333333,54.1463333333333,53.6682,2931.82541344444,FALSE,75,20.8536666666667,21.3318,54.1463333333333,18.7683,56.2317,67.5,7.5,9.25382325,46.97787675,52.1439708333333
3,25,87.3370411764706,87.4693,1000,0,-62.3370411764706,62.3370411764706,62.4693,3885.90670263699,FALSE,75,12.6629588235294,12.5307,62.3370411764706,10.763515,64.236485,63.75,11.25,12.906388625,51.330096375,60.3346786764706
4,25,91.01732,91.659,1000,0,-66.01732,66.01732,66.659,4358.2865399824,FALSE,75,8.98268,8.34099999999999,66.01732,7.186144,67.813856,60,15,16.558954,51.254902,64.0149575
5,25,93.1754006666667,94.17566,1000,0,-68.1754006666667,68.1754006666667,69.17566,4647.88525606053,FALSE,75,6.82459933333334,5.82434000000001,68.1754006666667,5.1184495,69.8815505,56.25,18.75,20.211519375,49.670031125,66.1730381666667
6,25,93.0201778571429,92.4237,1000,0,-68.0201778571429,68.0201778571429,67.4237,4626.74459571735,FALSE,75,6.97982214285715,7.5763,68.0201778571429,4.8858755,70.1141245,52.5,22.5,23.86408475,46.25003975,66.0178153571429
7,25,93.7540046153846,93.52043,1000,0,-68.7540046153846,68.7540046153846,68.52043,4727.11315065233,FALSE,75,6.24599538461538,6.47957,68.7540046153846,4.059897,70.940103,48.75,26.25,27.516650125,43.423452875,66.7516421153846
0,25,28.178285,28.3021,1000,0,-3.178285,3.178285,3.3021,10.101495541225,FALSE,75,71.821715,71.6979,3.178285,71.821715,3.178285,75,0,1.94869249999999,1.22959250000001,1.1759225
1,25,64.3376315789474,64.8394,1000,0,-39.3376315789474,39.3376315789474,39.8394,1547.449258241,FALSE,75,35.6623684210526,35.1606,39.3376315789474,33.87925,41.12075,71.25,3.75,5.60125787499999,35.519492125,37.3352690789474
2,25,79.96455,80.0617,1000,0,-54.96455,54.96455,55.0617,3021.1017567025,FALSE,75,20.03545,19.9383,54.96455,18.031905,56.968095,67.5,7.5,9.25382325,47.71427175,52.9621875
3,25,87.3626764705882,87.4947,1000,0,-62.3626764705882,62.3626764705882,62.4947,3889.10341657526,FALSE,75,12.6373235294118,12.5053,62.3626764705882,10.741725,64.258275,63.75,11.25,12.906388625,51.351886375,60.3603139705882
4,25,91.035788125,90.80651,1000,0,-66.035788125,66.035788125,65.80651,4360.72531328989,FALSE,75,8.964211875,9.19349,66.035788125,7.1713695,67.8286305,60,15,16.558954,51.2696765,64.033425625
5,25,92.4270806666667,93.10424,1000,0,-67.4270806666667,67.4270806666667,68.10424,4546.41120722917,FALSE,75,7.57291933333333,6.89576,67.4270806666667,5.6796895,69.3203105,56.25,18.75,20.211519375,49.108791125,65.4247181666667
6,25,93.34708,93.43699,1000,0,-68.34708,68.34708,68.43699,4671.3233445264,FALSE,75,6.65291999999999,6.56301000000001,68.34708,4.657044,70.342956,52.5,22.5,23.86408475,46.47887125,66.3447175
7,25,93.9363230769231,93.35478,1000,0,-68.9363230769231,68.9363230769231,68.35478,4752.21663936592,FALSE,75,6.06367692307693,6.64521999999999,68.9363230769231,3.94139,71.05861,48.75,26.25,27.516650125,43.541959875,66.9339605769231
0,25,23.07302,23.2985,1000,0,1.92698,1.92698,1.7015,3.7132519204,FALSE,75,76.92698,76.7015,-1.92698,76.92698,1.92698,75,0,1.94869249999999,-0.0217124999999925,-0.0753824999999981
1,25,59.9729631578947,58.2758,1000,0,-34.9729631578947,34.9729631578947,33.2758,1223.10815204346,FALSE,75,40.0270368421053,41.7242,34.9729631578947,38.025685,36.974315,71.25,3.75,5.60125787499999,31.373057125,32.9706006578947
2,25,76.0006111111111,77.0705,1000,0,-51.0006111111111,51.0006111111111,52.0705,2601.06233370679,FALSE,75,23.9993888888889,22.9295,51.0006111111111,21.59945,53.40055,67.5,7.5,9.25382325,44.14672675,48.9982486111111
3,25,86.7844058823529,87.1004,1000,0,-61.7844058823529,61.7844058823529,62.1004,3817.31281023533,FALSE,75,13.2155941176471,12.8996,61.7844058823529,11.233255,63.766745,63.75,11.25,12.906388625,50.860356375,59.7820433823529
4,25,91.15065625,91.2547,1000,0,-66.15065625,66.15065625,66.2547,4375.90932230567,FALSE,75,8.84934374999999,8.7453,66.15065625,7.07947499999999,67.920525,60,15,16.558954,51.361571,64.14829375
5,25,91.4916273333333,93.1735,1000,0,-66.4916273333333,66.4916273333333,68.1735,4421.13650543488,FALSE,75,8.50837266666666,6.8265,66.4916273333333,6.38127949999999,68.6187205,56.25,18.75,20.211519375,48.407201125,64.4892648333333
6,25,93.3246992857143,93.40098,1000,0,-68.3246992857143,68.3246992857143,68.40098,4668.26453248329,FALSE,75,6.67530071428571,6.59902,68.3246992857143,4.6727105,70.3272895,52.5,22.5,23.86408475,46.46320475,66.3223367857143
7,25,93.3536423076923,100,1000,0,-68.3536423076923,68.3536423076923,75,4672.22041672794,FALSE,75,6.64635769230769,0,68.3536423076923,4.3201325,70.6798675,48.75,26.25,27.516650125,43.163217375,66.3512798076923
0,25,26.040095,25.6255,1000,0,-1.040095,1.040095,0.625500000000002,1.08179760902499,FALSE,75,73.959905,74.3745,1.04009499999999,73.959905,1.04009499999999,75,0,1.94869249999999,-0.908597499999999,-0.962267500000001
1,25,66.8302842105263,67.692,1000,0,-41.8302842105263,41.8302842105263,42.692,1749.77267713341,FALSE,75,33.1697157894737,32.308,41.8302842105263,31.51123,43.48877,71.25,3.75,5.60125787499999,37.887512125,39.8279217105263
2,25,80.9972444444444,100,1000,0,-55.9972444444444,55.9972444444444,75,3135.69138537086,FALSE,75,19.0027555555556,0,55.9972444444444,17.10248,57.89752,67.5,7.5,9.25382325,48.64369675,53.9948819444445
3,25,86.9339235294118,88.0283,1000,0,-61.9339235294118,61.9339235294118,63.0283,3835.81088374702,FALSE,75,13.0660764705882,11.9717,61.9339235294118,11.106165,63.893835,63.75,11.25,12.906388625,50.987446375,59.9315610294118
4,25,90.60778125,90.22351,1000,0,-65.60778125,65.60778125,65.22351,4304.38096054785,FALSE,75,9.39221875,9.77649000000001,65.60778125,7.513775,67.486225,60,15,16.558954,50.927271,63.60541875
5,25,91.808918,91.08888,1000,0,-66.808918,66.808918,66.08888,4463.43152433072,FALSE,75,8.19108200000001,8.91112000000001,66.808918,6.14331150000001,68.8566885,56.25,18.75,20.211519375,48.645169125,64.8065555
6,25,93.4651185714286,93.32949,1000,0,-68.4651185714286,68.4651185714286,68.32949,4687.47246099977,FALSE,75,6.53488142857142,6.67050999999999,68.4651185714286,4.574417,70.425583,52.5,22.5,23.86408475,46.56149825,66.4627560714286
7,25,94.6160638461538,100,1000,0,-69.6160638461538,69.6160638461538,75,4846.39634543177,FALSE,75,5.38393615384616,0,69.6160638461538,3.49955850000001,71.5004415,48.75,26.25,27.516650125,43.983791375,67.6137013461538
0,25,27.90665,28.0753,1000,0,-2.90665,2.90665,3.0753,8.44861422249999,FALSE,75,72.09335,71.9247,2.90665,72.09335,2.90665,75,0,1.94869249999999,0.957957500000006,0.904287500000001
1,25,68.3357315789474,69.3824,1000,0,-43.3357315789474,43.3357315789474,44.3824,1877.98563148258,FALSE,75,31.6642684210526,30.6176,43.3357315789474,30.081055,44.918945,71.25,3.75,5.60125787499999,39.317687125,41.3333690789474
2,25,84.5270777777778,84.6838,1000,0,-59.5270777777778,59.5270777777778,59.6838,3543.4729887616,FALSE,75,15.4729222222222,15.3162,59.5270777777778,13.92563,61.07437,67.5,7.5,9.25382325,51.82054675,57.5247152777778
3,25,89.2466570588235,88.5107,1000,0,-64.2466570588235,64.2466570588235,63.5107,4127.63294323408,FALSE,75,10.7533429411765,11.4893,64.2466570588235,9.1403415,65.8596585,63.75,11.25,12.906388625,52.953269875,62.2442945588235
4,25,91.235841875,91.83425,1000,0,-66.235841875,66.235841875,66.83425,4387.18674889,FALSE,75,8.76415812499999,8.16574999999999,66.235841875,7.0113265,67.9886735,60,15,16.558954,51.4297195,64.233479375
5,25,92.6511226666667,100,1000,0,-67.6511226666667,67.6511226666667,75,4576.67439806038,FALSE,75,7.34887733333333,0,67.6511226666667,5.511658,69.488342,56.25,18.75,20.211519375,49.276822625,65.6487601666667
6,25,94.1070392857143,94.18648,1000,0,-69.1070392857143,69.1070392857143,69.18648,4775.78287883726,FALSE,75,5.89296071428571,5.81352,69.1070392857143,4.12507249999999,70.8749275,52.5,22.5,23.86408475,47.01084275,67.1046767857143
7,25,94.3418292307692,93.84518,1000,0,-69.3418292307692,69.3418292307692,68.84518,4808.28928106916,FALSE,75,5.65817076923076,6.15482,69.3418292307692,3.677811,71.322189,48.75,26.25,27.516650125,43.805538875,67.3394667307692
0,25,26.768265,26.8312,1000,0,-1.768265,1.768265,1.8312,3.12676111022501,FALSE,75,73.231735,73.1688,1.768265,73.231735,1.768265,75,0,1.94869249999999,-0.180427499999993,-0.234097499999995
1,25,69.6610105263158,70.0566,1000,0,-44.6610105263158,44.6610105263158,45.0566,1994.60586123169,FALSE,75,30.3389894736842,29.9434,44.6610105263158,28.82204,46.17796,71.25,3.75,5.60125787499999,40.576702125,42.6586480263158
2,25,79.8193611111111,78.6289,1000,0,-54.8193611111111,54.8193611111111,53.6289,3005.1623526304,FALSE,75,20.1806388888889,21.3711,54.8193611111111,18.162575,56.837425,67.5,7.5,9.25382325,47.58360175,52.8169986111111
3,25,85.9036529411765,100,1000,0,-60.9036529411765,60.9036529411765,75,3709.25494157927,FALSE,75,14.0963470588235,0,60.9036529411765,11.981895,63.018105,63.75,11.25,12.906388625,50.111716375,58.9012904411765
4,25,91.218145,90.98267,1000,0,-66.218145,66.218145,65.98267,4384.84272724103,FALSE,75,8.78185499999999,9.01733,66.218145,7.02548399999999,67.974516,60,15,16.558954,51.415562,64.2157825
5,25,92.3957026666667,100,1000,0,-67.3957026666667,67.3957026666667,75,4542.18073793374,FALSE,75,7.60429733333334,0,67.3957026666667,5.703223,69.296777,56.25,18.75,20.211519375,49.085257625,65.3933401666667
6,25,93.7004485714286,93.96002,1000,0,-68.7004485714286,68.7004485714286,68.96002,4719.7516339155,FALSE,75,6.29955142857142,6.03998,68.7004485714286,4.40968599999999,70.590314,52.5,22.5,23.86408475,46.72622925,66.6980860714286
7,25,94.3027015384615,94.25178,1000,0,-69.3027015384615,69.3027015384615,69.25178,4802.86444052908,FALSE,75,5.69729846153845,5.74822,69.3027015384615,3.70324399999999,71.296756,48.75,26.25,27.516650125,43.780105875,67.3003390384615
0,25,28.07978,28.2537,1000,0,-3.07978,3.07978,3.2537,9.4850448484,FALSE,75,71.92022,71.7463,3.07978,71.92022,3.07978,75,0,1.94869249999999,1.13108750000001,1.0774175
1,25,64.7942684210526,65.2797,1000,0,-39.7942684210526,39.7942684210526,40.2797,1583.58379916679,FALSE,75,35.2057315789474,34.7203,39.7942684210526,33.445445,41.554555,71.25,3.75,5.60125787499999,35.953297125,37.7919059210526
2,25,82.61105,82.547,1000,0,-57.61105,57.61105,57.547,3319.0330821025,FALSE,75,17.38895,17.453,57.61105,15.650055,59.349945,67.5,7.5,9.25382325,50.09612175,55.6086875
3,25,87.3420764705882,86.9508,1000,0,-62.3420764705882,62.3420764705882,61.9508,3886.53449866467,FALSE,75,12.6579235294118,13.0492,62.3420764705882,10.759235,64.240765,63.75,11.25,12.906388625,51.334376375,60.3397139705882
4,25,90.882555,100,1000,0,-65.882555,65.882555,75,4340.51105332802,FALSE,75,9.117445,0,65.882555,7.293956,67.706044,60,15,16.558954,51.14709,63.8801925
5,25,92.6942726666667,93.28427,1000,0,-67.6942726666667,67.6942726666667,68.28427,4582.51455186901,FALSE,75,7.30572733333334,6.71572999999999,67.6942726666667,5.4792955,69.5207045,56.25,18.75,20.211519375,49.309185125,65.6919101666667
6,25,93.2324842857143,92.98008,1000,0,-68.2324842857143,68.2324842857143,67.98008,4655.67191180025,FALSE,75,6.76751571428571,7.01992,68.2324842857143,4.73726099999999,70.262739,52.5,22.5,23.86408475,46.39865425,66.2301217857143
7,25,93.9093546153846,100,1000,0,-68.9093546153846,68.9093546153846,75,4748.49915350883,FALSE,75,6.09064538461539,0,68.9093546153846,3.9589195,71.0410805,48.75,26.25,27.516650125,43.524430375,66.9069921153846
0,25,27.163135,27.1167,1000,0,-2.163135,2.163135,2.11670000000001,4.67915302822502,FALSE,75,72.836865,72.8833,2.16313500000001,72.836865,2.16313500000001,75,0,1.94869249999999,0.214442500000018,0.160772500000006
1,25,69.8692842105263,70.0626,1000,0,-44.8692842105263,44.8692842105263,45.0626,2013.25266556499,FALSE,75,30.1307157894737,29.9374,44.8692842105263,28.62418,46.37582,71.25,3.75,5.60125787499999,40.774562125,42.8669217105263
2,25,84.7313611111111,84.2844,1000,0,-59.7313611111111,59.7313611111111,59.2844,3567.83550018596,FALSE,75,15.2686388888889,15.7156,59.7313611111111,13.741775,61.258225,67.5,7.5,9.25382325,52.00440175,57.7289986111111
3,25,87.9121529411765,88.4236,1000,0,-62.9121529411765,62.9121529411765,63.4236,3957.93898769398,FALSE,75,12.0878470588235,11.5764,62.9121529411765,10.27467,64.72533,63.75,11.25,12.906388625,51.818941375,60.9097904411765
4,25,91.45267,91.18517,1000,0,-66.45267,66.45267,66.18517,4415.9573501289,FALSE,75,8.54733,8.81483,66.45267,6.837864,68.162136,60,15,16.558954,51.603182,64.4503075
5,25,92.4589193333333,92.13181,1000,0,-67.4589193333333,67.4589193333333,67.13181,4550.70579762117,FALSE,75,7.54108066666667,7.86819,67.4589193333333,5.6558105,69.3441895,56.25,18.75,20.211519375,49.132670125,65.4565568333333
6,25,93.0293428571429,92.46868,1000,0,-68.0293428571429,68.0293428571429,67.46868,4627.9914895747,FALSE,75,6.97065714285714,7.53131999999999,68.0293428571429,4.87945999999999,70.12054,52.5,22.5,23.86408475,46.25645525,66.0269803571429
7,25,94.15145,93.89888,1000,0,-69.15145,69.15145,68.89888,4781.9230371025,FALSE,75,5.84855,6.10112000000001,69.15145,3.8015575,71.1984425,48.75,26.25,27.516650125,43.681792375,67.1490875
0,25,26.06298,25.8629,1000,0,-1.06298,1.06298,0.8629,1.12992648040001,FALSE,75,73.93702,74.1371,1.06298000000001,73.93702,1.06298000000001,75,0,1.94869249999999,-0.885712499999983,-0.939382499999995
1,25,68.8289105263158,100,1000,0,-43.8289105263158,43.8289105263158,75,1920.9733979238,FALSE,75,31.1710894736842,0,43.8289105263158,29.612535,45.387465,71.25,3.75,5.60125787499999,39.786207125,41.8265480263158
2,25,80.9701277777778,80.7311,1000,0,-55.9701277777778,55.9701277777778,55.7311,3132.65520346077,FALSE,75,19.0298722222222,19.2689,55.9701277777778,17.126885,57.873115,67.5,7.5,9.25382325,48.61929175,53.9677652777778
3,25,87.6564705882353,88.0729,1000,0,-62.6564705882353,62.6564705882353,63.0729,3925.83330657439,FALSE,75,12.3435294117647,11.9271,62.6564705882353,10.492,64.508,63.75,11.25,12.906388625,51.601611375,60.6541080882353
4,25,90.595586875,89.5844,1000,0,-65.595586875,65.595586875,64.5844,4302.78101747567,FALSE,75,9.404413125,10.4156,65.595586875,7.5235305,67.4764695,60,15,16.558954,50.9175155,63.593224375
5,25,92.6957226666667,91.66105,1000,0,-67.6957226666667,67.6957226666667,66.66105,4582.71086736225,FALSE,75,7.30427733333333,8.33895,67.6957226666667,5.478208,69.521792,56.25,18.75,20.211519375,49.310272625,65.6933601666667
6,25,93.5828342857143,92.81027,1000,0,-68.5828342857143,68.5828342857143,67.81027,4703.60515866175,FALSE,75,6.41716571428572,7.18973000000001,68.5828342857143,4.492016,70.507984,52.5,22.5,23.86408475,46.64389925,66.5804717857143
7,25,93.2595838461538,100,1000,0,-68.2595838461538,68.2595838461538,75,4659.37078685011,FALSE,75,6.74041615384616,0,68.2595838461538,4.3812705,70.6187295,48.75,26.25,27.516650125,43.102079375,66.2572213461538
0,25,26.23436,26.0422,1000,0,-1.23436,1.23436,1.0422,1.52364460960001,FALSE,75,73.76564,73.9578,1.23436000000001,73.76564,1.23436000000001,75,0,1.94869249999999,-0.714332499999983,-0.768002499999996
1,25,62.9104526315789,62.7203,1000,0,-37.9104526315789,37.9104526315789,37.7203,1437.20241873119,FALSE,75,37.0895473684211,37.2797,37.9104526315789,35.23507,39.76493,71.25,3.75,5.60125787499999,34.163672125,35.908090131579
2,25,80.6268277777778,79.5729,1000,0,-55.6268277777778,55.6268277777778,54.5729,3094.34396861855,FALSE,75,19.3731722222222,20.4271,55.6268277777778,17.435855,57.564145,67.5,7.5,9.25382325,48.31032175,53.6244652777778
3,25,87.3172058823529,87.7782,1000,0,-62.3172058823529,62.3172058823529,62.7782,3883.43414898356,FALSE,75,12.6827941176471,12.2218,62.3172058823529,10.780375,64.219625,63.75,11.25,12.906388625,51.313236375,60.3148433823529
4,25,91.024295,91.97067,1000,0,-66.024295,66.024295,66.97067,4359.20753024702,FALSE,75,8.975705,8.02933,66.024295,7.180564,67.819436,60,15,16.558954,51.260482,64.0219325
5,25,92.13729,92.17271,1000,0,-67.13729,67.13729,67.17271,4507.4157085441,FALSE,75,7.86271000000001,7.82729,67.13729,5.89703250000001,69.1029675,56.25,18.75,20.211519375,48.891448125,65.1349275
6,25,93.3724228571429,93.52813,1000,0,-68.3724228571429,68.3724228571429,68.52813,4674.78820735595,FALSE,75,6.62757714285715,6.47187,68.3724228571429,4.639304,70.360696,52.5,22.5,23.86408475,46.49661125,66.3700603571428
7,25,93.7240561538462,93.55394,1000,0,-68.7240561538462,68.7240561538462,68.55394,4722.995894237,FALSE,75,6.27594384615384,6.44606,68.7240561538462,4.07936349999999,70.9206365,48.75,26.25,27.516650125,43.403986375,66.7216936538462
0,25,31.348195,31.118,1000,0,-6.348195,6.348195,6.118,40.299579758025,FALSE,75,68.651805,68.882,6.348195,68.651805,6.348195,75,0,1.94869249999999,4.39950250000001,4.3458325
1,25,64.0999315789474,63.1417,1000,0,-39.0999315789474,39.0999315789474,38.1417,1528.80464947837,FALSE,75,35.9000684210526,36.8583,39.0999315789474,34.105065,40.894935,71.25,3.75,5.60125787499999,35.293677125,37.0975690789474
2,25,83.373,83.3299,1000,0,-58.373,58.373,58.3299,3407.407129,FALSE,75,16.627,16.6701,58.373,14.9643,60.0357,67.5,7.5,9.25382325,50.78187675,56.3706375
3,25,87.5638588235294,88.5737,1000,0,-62.5638588235294,62.5638588235294,63.5737,3914.23643089052,FALSE,75,12.4361411764706,11.4263,62.5638588235294,10.57072,64.42928,63.75,11.25,12.906388625,51.522891375,60.5614963235294
4,25,90.865838125,91.26078,1000,0,-65.865838125,65.865838125,66.26078,4338.3086319087,FALSE,75,9.134161875,8.73922,65.865838125,7.3073295,67.6926705,60,15,16.558954,51.1337165,63.863475625
5,25,92.611874,93.16924,1000,0,-67.611874,67.611874,68.16924,4571.36550579188,FALSE,75,7.388126,6.83076,67.611874,5.5410945,69.4589055,56.25,18.75,20.211519375,49.247386125,65.6095115
6,25,93.558745,93.91937,1000,0,-68.558745,68.558745,68.91937,4700.30151597502,FALSE,75,6.441255,6.08063,68.558745,4.5088785,70.4911215,52.5,22.5,23.86408475,46.62703675,66.5563825
7,25,94.05461,100,1000,0,-69.05461,69.05461,75,4768.5391622521,FALSE,75,5.94538999999999,0,69.05461,3.86450349999999,71.1354965,48.75,26.25,27.516650125,43.618846375,67.0522475
0,25,28.605115,28.4104,1000,0,-3.605115,3.605115,3.4104,12.996854163225,FALSE,75,71.394885,71.5896,3.60511500000001,71.394885,3.60511500000001,75,0,1.94869249999999,1.65642250000002,1.60275250000001
1,25,64.3624789473684,63.6553,1000,0,-39.3624789473684,39.3624789473684,38.6553,1549.40474888202,FALSE,75,35.6375210526316,36.3447,39.3624789473684,33.855645,41.144355,71.25,3.75,5.60125787499999,35.543097125,37.3601164473684
2,25,82.7326222222222,82.955,1000,0,-57.7326222222222,57.7326222222222,57.955,3333.05566865383,FALSE,75,17.2673777777778,17.045,57.7326222222222,15.54064,59.45936,67.5,7.5,9.25382325,50.20553675,55.7302597222222
