"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
0,25,27.01767,26.9949,1000,0,-2.01767000000001,2.01767000000001,1.9949,4.07099222890002,FALSE,75,72.98233,73.0051,2.01767000000001,72.98233,2.01767000000001,75,0,0.00961999999999819,2.00805000000001,0.57039000000001
1,25,38.8092684210526,39.111,1000,0,-13.8092684210526,13.8092684210526,14.111,190.695894324682,FALSE,75,61.1907315789474,60.889,13.8092684210526,58.131195,16.868805,71.25,3.75,3.75913899999999,13.109666,12.3619884210526
2,25,49.3032944444444,49.0825,1000,0,-24.3032944444444,24.3032944444444,24.0825,590.650120853364,FALSE,75,50.6967055555556,50.9175,24.3032944444444,45.627035,29.372965,67.5,7.5,7.508658,21.864307,22.8560144444445
3,25,57.9472705882353,57.7684,1000,0,-32.9472705882353,32.9472705882353,32.7684,1085.52263921439,FALSE,75,42.0527294117647,42.2316,32.9472705882353,35.74482,39.25518,63.75,11.25,11.258177,27.997003,31.4999905882353
4,25,66.53655,100,1000,0,-41.53655,41.53655,75,1725.2849859025,FALSE,75,33.46345,0,41.53655,26.77076,48.22924,60,15,15.007696,33.221544,40.08927
5,25,65.3066466666667,64.8902,1000,0,-40.3066466666667,40.3066466666667,39.8902,1624.62576551151,FALSE,75,34.6933533333333,35.1098,40.3066466666667,26.020015,48.979985,56.25,18.75,18.757215,30.22277,38.8593666666667
6,25,70.76305,71.4785,1000,0,-45.76305,45.76305,46.4785,2094.2567453025,FALSE,75,29.23695,28.5215,45.76305,20.465865,54.534135,52.5,22.5,22.506734,32.027401,44.31577
7,25,74.5193923076923,74.2199,1000,0,-49.5193923076923,49.5193923076923,49.2199,2452.17021452314,FALSE,75,25.4806076923077,25.7801,49.5193923076923,16.562395,58.437605,48.75,26.25,26.256253,32.181352,48.0721123076923
0,25,25.38141,25.5405,1000,0,-0.381410000000002,0.381410000000002,0.540499999999998,0.145473588100002,FALSE,75,74.61859,74.4595,0.381410000000002,74.61859,0.381410000000002,75,0,0.00961999999999819,0.371790000000004,-1.06586999999999
1,25,40.5303263157895,40.6304,1000,0,-15.5303263157895,15.5303263157895,15.6304,241.191035474903,FALSE,75,59.4696736842105,59.3696,15.5303263157895,56.49619,18.50381,71.25,3.75,3.75913899999999,14.744671,14.0830463157895
2,25,45.5444888888889,45.4716,1000,0,-20.5444888888889,20.5444888888889,20.4716,422.076023705679,FALSE,75,54.4555111111111,54.5284,20.5444888888889,49.00996,25.99004,67.5,7.5,7.508658,18.481382,19.0972088888889
3,25,63.2989,100,1000,0,-38.2989,38.2989,75,1466.80574121,FALSE,75,36.7011,0,38.2989,31.195935,43.804065,63.75,11.25,11.258177,32.545888,36.85162
4,25,63.5005875,63.5666,1000,0,-38.5005875,38.5005875,38.5666,1482.29523784516,FALSE,75,36.4994125,36.4334,38.5005875,29.19953,45.80047,60,15,15.007696,30.792774,37.0533075
5,25,71.44604,71.9111,1000,0,-46.44604,46.44604,46.9111,2157.2346316816,FALSE,75,28.55396,28.0889,46.44604,21.41547,53.58453,56.25,18.75,18.757215,34.827315,44.99876
6,25,73.2090142857143,100,1000,0,-48.2090142857143,48.2090142857143,75,2324.1090584002,FALSE,75,26.7909857142857,0,48.2090142857143,18.75369,56.24631,52.5,22.5,22.506734,33.739576,46.7617342857143
7,25,75.9263538461538,100,1000,0,-50.9263538461538,50.9263538461538,75,2593.49351606367,FALSE,75,24.0736461538462,0,50.9263538461538,15.64787,59.35213,48.75,26.25,26.256253,33.095877,49.4790738461539
0,25,26.231005,26.082,1000,0,-1.231005,1.231005,1.082,1.51537331002499,FALSE,75,73.768995,73.918,1.231005,73.768995,1.231005,75,0,0.00961999999999819,1.221385,-0.216275
1,25,37.5184684210526,37.6668,1000,0,-12.5184684210526,12.5184684210526,12.6668,156.712051608892,FALSE,75,62.4815315789474,62.3332,12.5184684210526,59.357455,15.642545,71.25,3.75,3.75913899999999,11.883406,11.0711884210526
2,25,49.7268666666667,49.7845,1000,0,-24.7268666666667,24.7268666666667,24.7845,611.417935151111,FALSE,75,50.2731333333333,50.2155,24.7268666666667,45.24582,29.75418,67.5,7.5,7.508658,22.245522,23.2795866666667
3,25,52.1518823529412,52.0381,1000,0,-27.1518823529412,27.1518823529412,27.0381,737.224715307958,FALSE,75,47.8481176470588,47.9619,27.1518823529412,40.6709,34.3291,63.75,11.25,11.258177,23.070923,25.7046023529412
4,25,58.82690625,59.6664,1000,0,-33.82690625,33.82690625,34.6664,1144.25958644629,FALSE,75,41.17309375,40.3336,33.82690625,32.938475,42.061525,60,15,15.007696,27.053829,32.37962625
5,25,68.2771333333333,67.9725,1000,0,-43.2771333333333,43.2771333333333,42.9725,1872.91026955111,FALSE,75,31.7228666666667,32.0275,43.2771333333333,23.79215,51.20785,56.25,18.75,18.757215,32.450635,41.8298533333333
6,25,72.7201571428571,72.6876,1000,0,-47.7201571428571,47.7201571428571,47.6876,2277.21339773898,FALSE,75,27.2798428571429,27.3124,47.7201571428571,19.09589,55.90411,52.5,22.5,22.506734,33.397376,46.2728771428572
7,25,77.5744615384615,100,1000,0,-52.5744615384615,52.5744615384615,75,2764.07400605917,FALSE,75,22.4255384615385,0,52.5744615384615,14.5766,60.4234,48.75,26.25,26.256253,34.167147,51.1271815384615
0,25,28.88045,29.0848,1000,0,-3.88045,3.88045,4.0848,15.0578922025,FALSE,75,71.11955,70.9152,3.88045,71.11955,3.88045,75,0,0.00961999999999819,3.87083,2.43317000000001
1,25,33.7266789473684,33.711,1000,0,-8.72667894736843,8.72667894736843,8.711,76.1549254504433,FALSE,75,66.2733210526316,66.289,8.72667894736843,62.959655,12.040345,71.25,3.75,3.75913899999999,8.28120600000001,7.27939894736843
2,25,49.0503666666667,48.9322,1000,0,-24.0503666666667,24.0503666666667,23.9322,578.420136801111,FALSE,75,50.9496333333333,51.0678,24.0503666666667,45.85467,29.14533,67.5,7.5,7.508658,21.636672,22.6030866666667
3,25,56.4326294117647,56.1687,1000,0,-31.4326294117647,31.4326294117647,31.1687,988.010191737335,FALSE,75,43.5673705882353,43.8313,31.4326294117647,37.032265,37.967735,63.75,11.25,11.258177,26.709558,29.9853494117647
4,25,62.4187125,61.6091,1000,0,-37.4187125,37.4187125,36.6091,1400.16004515766,FALSE,75,37.5812875,38.3909,37.4187125,30.06503,44.93497,60,15,15.007696,29.927274,35.9714325
5,25,71.30074,100,1000,0,-46.30074,46.30074,75,2143.7585245476,FALSE,75,28.69926,0,46.30074,21.524445,53.475555,56.25,18.75,18.757215,34.71834,44.85346
6,25,71.1105714285714,71.312,1000,0,-46.1105714285714,46.1105714285714,46.312,2126.18479746939,FALSE,75,28.8894285714286,28.688,46.1105714285714,20.2226,54.7774,52.5,22.5,22.506734,32.270666,44.6632914285714
7,25,75.2153307692308,75.2872,1000,0,-50.2153307692308,50.2153307692308,50.2872,2521.57944426326,FALSE,75,24.7846692307692,24.7128,50.2153307692308,16.110035,58.889965,48.75,26.25,26.256253,32.633712,48.7680507692308
0,25,24.978075,24.9719,1000,0,0.0219249999999995,0.0219249999999995,0.0280999999999985,0.000480705624999979,FALSE,75,75.021925,75.0281,-0.021924999999996,75.021925,0.021924999999996,75,0,0.00961999999999819,0.0123049999999978,-1.425355
1,25,34.3236842105263,34.6648,1000,0,-9.32368421052632,9.32368421052632,9.66479999999999,86.9310872576177,FALSE,75,65.6763157894737,65.3352,9.32368421052632,62.3925,12.6075,71.25,3.75,3.75913899999999,8.84836100000001,7.87640421052632
2,25,49.6393444444444,49.9416,1000,0,-24.6393444444444,24.6393444444444,24.9416,607.097294651975,FALSE,75,50.3606555555556,50.0584,24.6393444444444,45.32459,29.67541,67.5,7.5,7.508658,22.166752,23.1920644444445
3,25,54.8459352941177,55.1973,1000,0,-29.8459352941177,29.8459352941177,30.1973,890.779853580658,FALSE,75,45.1540647058823,44.8027,29.8459352941177,38.380955,36.619045,63.75,11.25,11.258177,25.360868,28.3986552941177
4,25,61.37018125,61.6359,1000,0,-36.37018125,36.37018125,36.6359,1322.79008415785,FALSE,75,38.62981875,38.3641,36.37018125,30.903855,44.096145,60,15,15.007696,29.088449,34.92290125
5,25,66.5073266666667,66.3714,1000,0,-41.5073266666667,41.5073266666667,41.3714,1722.85816701338,FALSE,75,33.4926733333333,33.6286,41.5073266666667,25.119505,49.880495,56.25,18.75,18.757215,31.12328,40.0600466666667
6,25,70.0005785714286,69.5196,1000,0,-45.0005785714286,45.0005785714286,44.5196,2025.05207176332,FALSE,75,29.9994214285714,30.4804,45.0005785714286,20.999595,54.000405,52.5,22.5,22.506734,31.493671,43.5532985714286
7,25,78.1967230769231,100,1000,0,-53.1967230769231,53.1967230769231,75,2829.89134612284,FALSE,75,21.8032769230769,0,53.1967230769231,14.17213,60.82787,48.75,26.25,26.256253,34.571617,51.7494430769231
0,25,25.7446,25.6171,1000,0,-0.744599999999995,0.744599999999995,0.617100000000004,0.554429159999992,FALSE,75,74.2554,74.3829,0.744599999999991,74.2554,0.744599999999991,75,0,0.00961999999999819,0.734979999999993,-0.702680000000001
1,25,35.8855,36.2055,1000,0,-10.8855,10.8855,11.2055,118.49411025,FALSE,75,64.1145,63.7945,10.8855,60.908775,14.091225,71.25,3.75,3.75913899999999,10.332086,9.43822
2,25,52.5745444444444,52.5031,1000,0,-27.5745444444444,27.5745444444444,27.5031,760.355501318642,FALSE,75,47.4254555555556,47.4969,27.5745444444444,42.68291,32.31709,67.5,7.5,7.508658,24.808432,26.1272644444445
3,25,54.8718705882353,55.1027,1000,0,-29.8718705882353,29.8718705882353,30.1027,892.328652440277,FALSE,75,45.1281294117647,44.8973,29.8718705882353,38.35891,36.64109,63.75,11.25,11.258177,25.382913,28.4245905882353
4,25,58.082475,57.8469,1000,0,-33.082475,33.082475,32.8469,1094.45015212563,FALSE,75,41.917525,42.1531,33.082475,33.53402,41.46598,60,15,15.007696,26.458284,31.635195
5,25,69.6076866666667,69.7109,1000,0,-44.6076866666667,44.6076866666667,44.7109,1989.84570975151,FALSE,75,30.3923133333333,30.2891,44.6076866666667,22.794235,52.205765,56.25,18.75,18.757215,33.44855,43.1604066666667
6,25,73.3832428571429,100,1000,0,-48.3832428571429,48.3832428571429,75,2340.93818937327,FALSE,75,26.6167571428571,0,48.3832428571429,18.63173,56.36827,52.5,22.5,22.506734,33.861536,46.9359628571429
7,25,75.5646153846154,100,1000,0,-50.5646153846154,50.5646153846154,75,2556.78032899408,FALSE,75,24.4353846153846,0,50.5646153846154,15.883,59.117,48.75,26.25,26.256253,32.860747,49.1173353846154
0,25,28.72104,28.4857,1000,0,-3.72104,3.72104,3.4857,13.8461386816,FALSE,75,71.27896,71.5143,3.72104,71.27896,3.72104,75,0,0.00961999999999819,3.71142,2.27376
1,25,32.9050105263158,33.0481,1000,0,-7.90501052631579,7.90501052631579,8.04810000000001,62.4891914211635,FALSE,75,67.0949894736842,66.9519,7.90501052631579,63.74024,11.25976,71.25,3.75,3.75913899999999,7.50062100000002,6.4577305263158
2,25,45.6010111111111,45.8472,1000,0,-20.6010111111111,20.6010111111111,20.8472,424.401658800124,FALSE,75,54.3989888888889,54.1528,20.6010111111111,48.95909,26.04091,67.5,7.5,7.508658,18.532252,19.1537311111111
3,25,55.4549647058824,55.6218,1000,0,-30.4549647058824,30.4549647058824,30.6218,927.50487523654,FALSE,75,44.5450352941176,44.3782,30.4549647058824,37.86328,37.13672,63.75,11.25,11.258177,25.878543,29.0076847058824
4,25,62.5583875,63.0425,1000,0,-37.5583875,37.5583875,38.0425,1410.63247160016,FALSE,75,37.4416125,36.9575,37.5583875,29.95329,45.04671,60,15,15.007696,30.039014,36.1111075
5,25,69.6248133333333,100,1000,0,-44.6248133333333,44.6248133333333,75,1991.37396503484,FALSE,75,30.3751866666667,0,44.6248133333333,22.78139,52.21861,56.25,18.75,18.757215,33.461395,43.1775333333333
6,25,73.4747142857143,100,1000,0,-48.4747142857143,48.4747142857143,75,2349.79792508163,FALSE,75,26.5252857142857,0,48.4747142857143,18.5677,56.4323,52.5,22.5,22.506734,33.925566,47.0274342857143
7,25,77.8454769230769,77.8314,1000,0,-52.8454769230769,52.8454769230769,52.8314,2792.64443122746,FALSE,75,22.1545230769231,22.1686,52.8454769230769,14.40044,60.59956,48.75,26.25,26.256253,34.343307,51.3981969230769
0,25,24.033355,24.0898,1000,0,0.966645,0.966645,0.910200000000007,0.934402556025,FALSE,75,75.966645,75.9102,-0.966645,75.966645,0.966645,75,0,0.00961999999999819,0.957025000000002,-0.480634999999996
1,25,43.1367736842105,43.5398,1000,0,-18.1367736842105,18.1367736842105,18.5398,328.942559672271,FALSE,75,56.8632263157895,56.4602,18.1367736842105,54.020065,20.979935,71.25,3.75,3.75913899999999,17.220796,16.6894936842105
2,25,47.7565055555555,47.469,1000,0,-22.7565055555555,22.7565055555555,22.469,517.858545100031,FALSE,75,52.2434944444445,52.531,22.7565055555555,47.019145,27.980855,67.5,7.5,7.508658,20.472197,21.3092255555556
3,25,54.7784,54.3505,1000,0,-29.7784,29.7784,29.3505,886.75310656,FALSE,75,45.2216,45.6495,29.7784,38.43836,36.56164,63.75,11.25,11.258177,25.303463,28.33112
4,25,61.6904,61.5871,1000,0,-36.6904,36.6904,36.5871,1346.18545216,FALSE,75,38.3096,38.4129,36.6904,30.64768,44.35232,60,15,15.007696,29.344624,35.24312
5,25,67.4051066666667,68.0136,1000,0,-42.4051066666667,42.4051066666667,43.0136,1798.19307141138,FALSE,75,32.5948933333333,31.9864,42.4051066666667,24.44617,50.55383,56.25,18.75,18.757215,31.796615,40.9578266666667
6,25,71.9328357142857,100,1000,0,-46.9328357142857,46.9328357142857,75,2202.69106818413,FALSE,75,28.0671642857143,0,46.9328357142857,19.647015,55.352985,52.5,22.5,22.506734,32.846251,45.4855557142857
7,25,77.5475692307692,77.5478,1000,0,-52.5475692307692,52.5475692307692,52.5478,2761.24703206248,FALSE,75,22.4524307692308,22.4522,52.5475692307692,14.59408,60.40592,48.75,26.25,26.256253,34.149667,51.1002892307692
0,25,24.12198,24.0324,1000,0,0.878020000000003,0.878020000000003,0.967600000000001,0.770919120400005,FALSE,75,75.87802,75.9676,-0.878020000000006,75.87802,0.878020000000006,75,0,0.00961999999999819,0.868400000000008,-0.569259999999993
1,25,41.5017526315789,41.625,1000,0,-16.5017526315789,16.5017526315789,16.625,272.307839913823,FALSE,75,58.4982473684211,58.375,16.5017526315789,55.573335,19.426665,71.25,3.75,3.75913899999999,15.667526,15.0544726315789
2,25,50.4525111111111,50.4757,1000,0,-25.4525111111111,25.4525111111111,25.4757,647.830321861234,FALSE,75,49.5474888888889,49.5243,25.4525111111111,44.59274,30.40726,67.5,7.5,7.508658,22.898602,24.0052311111111
3,25,53.4188882352941,53.2014,1000,0,-28.4188882352941,28.4188882352941,28.2014,807.633208530138,FALSE,75,46.5811117647059,46.7986,28.4188882352941,39.593945,35.406055,63.75,11.25,11.258177,24.147878,26.9716082352941
4,25,57.941375,58.475,1000,0,-32.941375,32.941375,33.475,1085.13418689063,FALSE,75,42.058625,41.525,32.941375,33.6469,41.3531,60,15,15.007696,26.345404,31.494095
5,25,66.7351733333333,66.6953,1000,0,-41.7351733333333,41.7351733333333,41.6953,1741.82469316338,FALSE,75,33.2648266666667,33.3047,41.7351733333333,24.94862,50.05138,56.25,18.75,18.757215,31.294165,40.2878933333333
6,25,71.9397428571429,72.1811,1000,0,-46.9397428571429,46.9397428571429,47.1811,2203.33945949469,FALSE,75,28.0602571428571,27.8189,46.9397428571429,19.64218,55.35782,52.5,22.5,22.506734,32.851086,45.4924628571429
7,25,75.9203615384615,76.5638,1000,0,-50.9203615384615,50.9203615384615,51.5638,2592.88321920763,FALSE,75,24.0796384615385,23.4362,50.9203615384615,15.651765,59.348235,48.75,26.25,26.256253,33.091982,49.4730815384615
0,25,27.133175,27.024,1000,0,-2.133175,2.133175,2.024,4.55043558062499,FALSE,75,72.866825,72.976,2.13317499999999,72.866825,2.13317499999999,75,0,0.00961999999999819,2.123555,0.685895000000002
1,25,38.7861263157895,100,1000,0,-13.7861263157895,13.7861263157895,75,190.057278794903,FALSE,75,61.2138736842105,0,13.7861263157895,58.15318,16.84682,71.25,3.75,3.75913899999999,13.087681,12.3388463157895
2,25,45.8900222222222,45.3496,1000,0,-20.8900222222222,20.8900222222222,20.3496,436.393028444939,FALSE,75,54.1099777777778,54.6504,20.8900222222222,48.69898,26.30102,67.5,7.5,7.508658,18.792362,19.4427422222222
3,25,57.7309411764706,57.3659,1000,0,-32.7309411764706,32.7309411764706,32.3659,1071.31451029758,FALSE,75,42.2690588235294,42.6341,32.7309411764706,35.9287,39.0713,63.75,11.25,11.258177,27.813123,31.2836611764706
4,25,63.18940625,63.3396,1000,0,-38.18940625,38.18940625,38.3396,1458.43074972754,FALSE,75,36.81059375,36.6604,38.18940625,29.448475,45.551525,60,15,15.007696,30.543829,36.74212625
5,25,68.2655266666667,68.2105,1000,0,-43.2655266666667,43.2655266666667,43.2105,1871.90579774404,FALSE,75,31.7344733333333,31.7895,43.2655266666667,23.800855,51.199145,56.25,18.75,18.757215,32.44193,41.8182466666667
6,25,70.1370142857143,100,1000,0,-45.1370142857143,45.1370142857143,75,2037.35005862878,FALSE,75,29.8629857142857,0,45.1370142857143,20.90409,54.09591,52.5,22.5,22.506734,31.589176,43.6897342857143
7,25,76.7683769230769,100,1000,0,-51.7683769230769,51.7683769230769,75,2679.96484924976,FALSE,75,23.2316230769231,0,51.7683769230769,15.100555,59.899445,48.75,26.25,26.256253,33.643192,50.3210969230769
0,25,26.90572,26.8553,1000,0,-1.90572,1.90572,1.8553,3.6317687184,FALSE,75,73.09428,73.1447,1.90572,73.09428,1.90572,75,0,0.00961999999999819,1.8961,0.458440000000003
1,25,40.9471052631579,40.876,1000,0,-15.9471052631579,15.9471052631579,15.876,254.310166274238,FALSE,75,59.0528947368421,59.124,15.9471052631579,56.10025,18.89975,71.25,3.75,3.75913899999999,15.140611,14.4998252631579
2,25,47.3666111111111,46.9051,1000,0,-22.3666111111111,22.3666111111111,21.9051,500.265292595679,FALSE,75,52.6333888888889,53.0949,22.3666111111111,47.37005,27.62995,67.5,7.5,7.508658,20.121292,20.9193311111111
3,25,54.4936294117647,54.9189,1000,0,-29.4936294117647,29.4936294117647,29.9189,869.874175878512,FALSE,75,45.5063705882353,45.0811,29.4936294117647,38.680415,36.319585,63.75,11.25,11.258177,25.061408,28.0463494117647
4,25,62.77509375,63.0281,1000,0,-37.77509375,37.77509375,38.0281,1426.95770782129,FALSE,75,37.22490625,36.9719,37.77509375,29.779925,45.220075,60,15,15.007696,30.212379,36.32781375
5,25,69.27342,70.1641,1000,0,-44.27342,44.27342,45.1641,1960.1357184964,FALSE,75,30.72658,29.8359,44.27342,23.044935,51.955065,56.25,18.75,18.757215,33.19785,42.82614
6,25,74.9140571428571,74.9857,1000,0,-49.9140571428571,49.9140571428571,49.9857,2491.41310046041,FALSE,75,25.0859428571429,25.0143,49.9140571428571,17.56016,57.43984,52.5,22.5,22.506734,34.933106,48.4667771428572
7,25,75.9384384615385,100,1000,0,-50.9384384615385,50.9384384615385,75,2594.72451289994,FALSE,75,24.0615615384615,0,50.9384384615385,15.640015,59.359985,48.75,26.25,26.256253,33.103732,49.4911584615385
0,25,25.125835,25.3437,1000,0,-0.125834999999995,0.125834999999995,0.343700000000002,0.0158344472249988,FALSE,75,74.874165,74.6563,0.125834999999995,74.874165,0.125834999999995,75,0,0.00961999999999819,0.116214999999997,-1.321445
1,25,37.1247210526316,36.9167,1000,0,-12.1247210526316,12.1247210526316,11.9167,147.008860604128,FALSE,75,62.8752789473684,63.0833,12.1247210526316,59.731515,15.268485,71.25,3.75,3.75913899999999,11.509346,10.6774410526316
2,25,46.7811,46.667,1000,0,-21.7811,21.7811,21.667,474.41631721,FALSE,75,53.2189,53.333,21.7811,47.89701,27.10299,67.5,7.5,7.508658,19.594332,20.33382
3,25,63.6158352941177,63.7465,1000,0,-38.6158352941177,38.6158352941177,38.7465,1491.18273546242,FALSE,75,36.3841647058823,36.2535,38.6158352941177,30.92654,44.07346,63.75,11.25,11.258177,32.815283,37.1685552941177
4,25,62.4580375,62.2489,1000,0,-37.4580375,37.4580375,37.2489,1403.10457335141,FALSE,75,37.5419625,37.7511,37.4580375,30.03357,44.96643,60,15,15.007696,29.958734,36.0107575
5,25,64.7817666666667,64.9151,1000,0,-39.7817666666667,39.7817666666667,39.9151,1582.58895912111,FALSE,75,35.2182333333333,35.0849,39.7817666666667,26.413675,48.586325,56.25,18.75,18.757215,29.82911,38.3344866666667
6,25,74.3619642857143,100,1000,0,-49.3619642857143,49.3619642857143,75,2436.60351814413,FALSE,75,25.6380357142857,0,49.3619642857143,17.946625,57.053375,52.5,22.5,22.506734,34.546641,47.9146842857143
7,25,74.5549538461539,74.5136,1000,0,-49.5549538461539,49.5549538461539,49.5136,2455.69345069444,FALSE,75,25.4450461538461,25.4864,49.5549538461539,16.53928,58.46072,48.75,26.25,26.256253,32.204467,48.1076738461539
0,25,26.71864,26.8727,1000,0,-1.71864,1.71864,1.87270000000001,2.95372344960001,FALSE,75,73.28136,73.1273,1.71864000000001,73.28136,1.71864000000001,75,0,0.00961999999999819,1.70902000000001,0.271360000000008
1,25,38.4247631578947,38.5389,1000,0,-13.4247631578947,13.4247631578947,13.5389,180.224265845568,FALSE,75,61.5752368421053,61.4611,13.4247631578947,58.496475,16.503525,71.25,3.75,3.75913899999999,12.744386,11.9774831578947
2,25,45.5592277777778,45.6272,1000,0,-20.5592277777778,20.5592277777778,20.6272,422.681846818549,FALSE,75,54.4407722222222,54.3728,20.5592277777778,48.996695,26.003305,67.5,7.5,7.508658,18.494647,19.1119477777778
3,25,54.7444411764706,54.569,1000,0,-29.7444411764706,29.7444411764706,29.569,884.731780900519,FALSE,75,45.2555588235294,45.431,29.7444411764706,38.467225,36.532775,63.75,11.25,11.258177,25.274598,28.2971611764706
4,25,63.0410875,63.1464,1000,0,-38.0410875,38.0410875,38.1464,1447.12433818266,FALSE,75,36.9589125,36.8536,38.0410875,29.56713,45.43287,60,15,15.007696,30.425174,36.5938075
5,25,66.9486933333333,67.0168,1000,0,-41.9486933333333,41.9486933333333,42.0168,1759.69287237404,FALSE,75,33.0513066666667,32.9832,41.9486933333333,24.78848,50.21152,56.25,18.75,18.757215,31.454305,40.5014133333333
6,25,70.677,70.9256,1000,0,-45.677,45.677,45.9256,2086.388329,FALSE,75,29.323,29.0744,45.677,20.5261,54.4739,52.5,22.5,22.506734,31.967166,44.22972
7,25,75.5667923076923,75.534,1000,0,-50.5667923076923,50.5667923076923,50.534,2557.00048428929,FALSE,75,24.4332076923077,24.466,50.5667923076923,15.881585,59.118415,48.75,26.25,26.256253,32.862162,49.1195123076923
0,25,24.230255,24.1385,1000,0,0.769745,0.769745,0.861500000000003,0.592507365025001,FALSE,75,75.769745,75.8615,-0.769745,75.769745,0.769745,75,0,0.00961999999999819,0.760125000000002,-0.677534999999995
1,25,37.2342894736842,37.3012,1000,0,-12.2342894736842,12.2342894736842,12.3012,149.6778389259,FALSE,75,62.7657105263158,62.6988,12.2342894736842,59.627425,15.372575,71.25,3.75,3.75913899999999,11.613436,10.7870094736842
2,25,49.2755444444444,49.1373,1000,0,-24.2755444444444,24.2755444444444,24.1373,589.302058074197,FALSE,75,50.7244555555556,50.8627,24.2755444444444,45.65201,29.34799,67.5,7.5,7.508658,21.839332,22.8282644444444
3,25,53.7344529411765,53.8798,1000,0,-28.7344529411765,28.7344529411765,28.8798,825.668785828685,FALSE,75,46.2655470588235,46.1202,28.7344529411765,39.325715,35.674285,63.75,11.25,11.258177,24.416108,27.2871729411765
4,25,59.43543125,59.2878,1000,0,-34.43543125,34.43543125,34.2878,1185.79892537348,FALSE,75,40.56456875,40.7122,34.43543125,32.451655,42.548345,60,15,15.007696,27.540649,32.98815125
5,25,67.5228666666667,66.9833,1000,0,-42.5228666666667,42.5228666666667,41.9833,1808.19418955111,FALSE,75,32.4771333333333,33.0167,42.5228666666667,24.35785,50.64215,56.25,18.75,18.757215,31.884935,41.0755866666667
6,25,72.3973571428571,72.5168,1000,0,-47.3973571428571,47.3973571428571,47.5168,2246.50946412755,FALSE,75,27.6026428571429,27.4832,47.3973571428571,19.32185,55.67815,52.5,22.5,22.506734,33.171416,45.9500771428572
7,25,76.6675307692308,100,1000,0,-51.6675307692308,51.6675307692308,75,2669.53373578941,FALSE,75,23.3324692307692,0,51.6675307692308,15.166105,59.833895,48.75,26.25,26.256253,33.577642,50.2202507692308
0,25,22.898425,23.0429,1000,0,2.101575,2.101575,1.9571,4.416617480625,FALSE,75,77.101575,76.9571,-2.101575,77.101575,2.101575,75,0,0.00961999999999819,2.091955,0.654295000000005
1,25,34.4266842105263,34.5473,1000,0,-9.42668421052632,9.42668421052632,9.5473,88.8623752049862,FALSE,75,65.5733157894737,65.4527,9.42668421052632,62.29465,12.70535,71.25,3.75,3.75913899999999,8.94621100000001,7.97940421052632
2,25,42.9613333333333,42.541,1000,0,-17.9613333333333,17.9613333333333,17.541,322.609495111111,FALSE,75,57.0386666666667,57.459,17.9613333333333,51.3348,23.6652,67.5,7.5,7.508658,16.156542,16.5140533333333
4,25,64.44716875,64.8183,1000,0,-39.44716875,39.44716875,39.8183,1556.07912239098,FALSE,75,35.55283125,35.1817,39.44716875,28.442265,46.557735,60,15,15.007696,31.550039,37.99988875
5,25,69.1065733333333,69.5181,1000,0,-44.1065733333333,44.1065733333333,44.5181,1945.38981120871,FALSE,75,30.8934266666667,30.4819,44.1065733333333,23.17007,51.82993,56.25,18.75,18.757215,33.072715,42.6592933333333
6,25,72.9904714285714,72.8001,1000,0,-47.9904714285714,47.9904714285714,47.8001,2303.08534793653,FALSE,75,27.0095285714286,27.1999,47.9904714285714,18.90667,56.09333,52.5,22.5,22.506734,33.586596,46.5431914285714
7,25,77.5983076923077,77.0776,1000,0,-52.5983076923077,52.5983076923077,52.0776,2766.58197209467,FALSE,75,22.4016923076923,22.9224,52.5983076923077,14.5611,60.4389,48.75,26.25,26.256253,34.182647,51.1510276923077
0,25,25.2656,25.235,1000,0,-0.265599999999999,0.265599999999999,0.234999999999996,0.0705433599999996,FALSE,75,74.7344,74.765,0.265600000000006,74.7344,0.265600000000006,75,0,0.00961999999999819,0.255980000000008,-1.18168
1,25,37.9788736842105,38.2307,1000,0,-12.9788736842105,12.9788736842105,13.2307,168.451162110693,FALSE,75,62.0211263157895,61.7693,12.9788736842105,58.92007,16.07993,71.25,3.75,3.75913899999999,12.320791,11.5315936842105
2,25,44.3670222222222,43.8028,1000,0,-19.3670222222222,19.3670222222222,18.8028,375.081549756049,FALSE,75,55.6329777777778,56.1972,19.3670222222222,50.06968,24.93032,67.5,7.5,7.508658,17.421662,17.9197422222222
3,25,57.0961529411765,57.2173,1000,0,-32.0961529411765,32.0961529411765,32.2173,1030.16303362339,FALSE,75,42.9038470588235,42.7827,32.0961529411765,36.46827,38.53173,63.75,11.25,11.258177,27.273553,30.6488729411765
4,25,65.919975,100,1000,0,-40.919975,40.919975,75,1674.44435400062,FALSE,75,34.080025,0,40.919975,27.26402,47.73598,60,15,15.007696,32.728284,39.472695
5,25,65.2703133333333,65.5789,1000,0,-40.2703133333333,40.2703133333333,40.5789,1621.69813596484,FALSE,75,34.7296866666667,34.4211,40.2703133333333,26.047265,48.952735,56.25,18.75,18.757215,30.19552,38.8230333333333
6,25,73.2817714285714,100,1000,0,-48.2817714285714,48.2817714285714,75,2331.12945228082,FALSE,75,26.7182285714286,0,48.2817714285714,18.70276,56.29724,52.5,22.5,22.506734,33.790506,46.8344914285714
